Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1407266726452,1407266726475,0.076015905,-0.073023155,0.1189619,0.21921909,9.790938,-0.50712186,0.116797954,0.7156875,0.6819075,0.295235,9.717916,-0.38815996,4.46279,-32.959423,21.908344,-0.033535857,-0.011808722,0.0043071304,1
1407266726652,1407266726855,0.250643,-0.14275427,0.04743512,0.38696286,9.787646,-0.470311,0.12197746,0.7128261,0.68401927,0.3215712,9.714324,-0.37858313,4.665324,-32.77019,22.138678,-0.018622154,-0.043766655,0.04052612,1
1407266727051,1407266727066,-0.015412673,-0.26366147,-0.09651626,0.3609259,9.786449,-0.51430446,0.117431425,0.7158415,0.6828848,0.34551322,9.522788,-0.6108207,5.0996714,-32.689064,22.04824,0.0069386,0.05317161,-0.0148769505,1
1407266727450,1407266727465,0.03875614,-0.32725745,0.09591771,0.21458033,9.779416,-0.6971616,0.122457474,0.7214866,0.6742451,0.25333646,9.452159,-0.6012439,5.482131,-33.127323,21.681122,0.07298499,-0.075725384,-0.037247505,1
1407266727651,1407266727667,-0.23971945,-0.015113398,-0.23074119,-0.033668462,9.759365,-0.96067345,0.12006648,0.7311367,0.6623269,-0.2733879,9.744251,-1.1914146,5.6441116,-33.1774,21.561646,0.09642267,-0.091704085,-0.08092015,1
1407266728048,1407266728064,0.19527708,-0.26201546,0.360477,-0.109534726,9.714174,-1.3388077,0.12358374,0.74362767,0.6469273,0.08574235,9.452159,-0.9783307,5.861969,-32.79568,22.180496,0.053812098,-0.037375603,0.046911582,1
1407266728249,1407266728264,0.07706337,-0.37349546,0.025737667,-0.14574704,9.714324,-1.3344681,0.12769413,0.74278593,0.6459943,-0.06868366,9.340828,-1.3087305,6.1714463,-32.26878,22.818338,-0.0047737164,-0.103421465,-0.015932893,1
1407266728647,1407266728662,-0.22565351,-0.17417817,-0.21458033,-0.8749311,9.674221,-1.3467385,0.123339355,0.74394196,0.63560975,-1.1005846,9.500043,-1.5613188,7.543033,-30.859703,23.683167,0.0005526059,-0.07785512,-0.1086109,1
1407266729728,1407266729738,0.040252518,-0.005985504,0.14859015,-0.48123455,9.723901,-1.1760019,0.13474219,0.736072,0.64581335,-0.440982,9.717916,-1.0274118,9.964701,-30.140253,23.596035,-0.06763177,0.0904556,0.22906567,1
1407266730045,1407266730061,-0.6619968,-0.41599256,-0.3648165,0.39459437,9.746047,-1.0133458,0.14138459,0.72916085,0.6619537,-0.2674024,9.330054,-1.3781624,8.406308,-31.761484,22.499657,0.106006324,0.098977715,-0.078795746,1
1407266730443,1407266730459,-0.09606735,-0.1921347,0.2801216,-0.027682956,9.764004,-0.9124901,0.12453024,0.728706,0.66346246,-0.1237503,9.571869,-0.6323685,6.46895,-32.079502,21.36033,-0.0037159086,-0.064007744,-0.050033607,1
1407266730644,1407266730659,0.25692776,-0.0827496,0.11447277,-0.08140286,9.76954,-0.84739774,0.1215971,0.72692096,0.6656559,0.1755249,9.68679,-0.732925,6.1013904,-31.944685,21.268408,-0.01649349,0.027605794,-0.07132984,1
1407266731042,1407266731057,0.1882441,0.022744916,-0.032621,-0.2617162,9.7657995,-0.8535329,0.11972799,0.72744954,0.6634875,-0.07347207,9.788544,-0.8861539,6.199548,-32.20342,21.56613,-0.020754546,-0.015004782,-0.020197148,1
1407266731242,1407266731257,0.023792379,-0.16445173,-0.026635494,-0.3438672,9.7602625,-0.8870517,0.11674545,0.7291054,0.6617216,-0.32007483,9.595811,-0.9136872,6.620182,-32.40418,21.51267,0.009069129,0.044649493,-0.048965145,1
1407266731641,1407266731656,-0.042646717,-0.11552023,0.0020949265,-0.37798458,9.762806,-0.8451532,0.11808822,0.72742057,0.66253036,-0.42063132,9.647286,-0.8430583,7.7781825,-32.664787,21.119257,-0.035671975,-9.161274e-05,-0.008485097,1
1407266732588,1407266732597,0.020799628,-0.047285482,0.044891283,-0.37798458,9.762806,-0.84485394,0.12151005,0.72684824,0.66190255,-0.35718498,9.715521,-0.79996264,8.299426,-32.868538,21.05321,-0.0069079734,-0.013939784,-0.0074169035,1
1407266732838,1407266732853,0.042646717,-0.1328782,0.13422494,-0.48123455,9.746646,-0.9701006,0.12176034,0.7311866,0.65586454,-0.4385878,9.613768,-0.8358757,9.122548,-32.965588,20.204607,-0.0047774445,-0.0022218754,-0.01593902,1
1407266733238,1407266733252,-0.10354923,-0.28580782,0.114173494,-0.42242697,9.753529,-0.92730427,0.12335497,0.7294213,0.6579562,-0.5259762,9.467721,-0.81313074,8.58975,-33.060703,20.91508,-0.010105631,-0.012874786,3.701794e-05,1
1407266733637,1407266733652,0.08559271,-0.27922377,0.07451953,-0.37095162,9.767296,-0.7942764,0.12356068,0.72472715,0.66342086,-0.2853589,9.488071,-0.7197569,8.844308,-32.99559,21.669968,-0.020758275,0.047845285,0.0064286045,1
1407266733837,1407266733852,0.005985504,-0.2359785,-0.049829323,-0.4134487,9.759963,-0.8602666,0.124302454,0.72691464,0.66030705,-0.4074632,9.523985,-0.91009593,8.894096,-32.862118,21.47698,0.022917567,-0.011809521,-0.020203006,1
1407266734235,1407266734250,0.028580783,-0.15367782,0.052971713,-0.3366846,9.772234,-0.74878657,0.12671338,0.7225765,0.6649268,-0.30810383,9.618556,-0.69581485,8.904979,-32.419662,20.883173,0.013330187,-0.011809521,-0.017007213,1
1407266734435,1407266734450,0.005985504,-0.0923264,0.020799628,-0.31528643,9.775525,-0.7142203,0.12259538,0.72206897,0.66724366,-0.30930093,9.683199,-0.69342065,8.778054,-32.305233,20.832726,-0.014361096,-0.03204848,0.012829246,1
1407266734635,1407266734846,-0.00089782564,-0.21293432,-0.026485857,-0.35389295,9.778817,-0.6465841,0.11990225,0.72012925,0.6696223,-0.35479078,9.565884,-0.67306995,8.056422,-32.676174,21.160036,-0.025013741,-0.013938985,0.02561242,1
1407266735748,1407266735757,0.042347442,-0.21921909,0.026635494,-0.3540426,9.77792,-0.66139823,0.12088864,0.72048694,0.6689087,-0.31169513,9.558701,-0.6347627,7.933628,-33.09106,21.22977,0.010149307,-0.02032924,-0.004199805,1
1407266736032,1407266736053,0.16519992,0.0001496376,0.048632223,-0.34760815,9.786,-0.5325602,0.12787345,0.71469843,0.6721699,-0.18240824,9.78615,-0.48392802,9.053271,-33.64188,20.217983,0.004822985,0.0105634285,-0.021244036,1
1407266736232,1407266736438,0.05566519,-0.21413141,0.013617022,-0.3458125,9.786,-0.53226095,0.12711433,0.71482545,0.67235947,-0.08185177,9.725098,-0.49111062,8.732906,-33.520523,20.188742,-0.0015760587,-0.016069248,0.0032450617,1
1407266736630,1407266736645,-0.011671733,-0.2777274,0.012419921,-0.32995093,9.78615,-0.53944355,0.12800173,0.71492624,0.6721584,-0.34162265,9.508423,-0.5270237,8.36586,-33.531166,20.301899,0.0048155277,-0.045896653,0.013897706,1
1407266736830,1407266736845,0.17672202,-0.29897594,0.07107786,-0.25139117,9.791836,-0.4748001,0.13022105,0.7122114,0.6751262,-0.07466917,9.49286,-0.40372226,8.218178,-33.701263,20.522413,-0.025010012,0.026541596,0.011770107,1
1407266737229,1407266737244,-0.083497785,-0.01616086,0.08364742,-0.19707273,9.793931,-0.45863926,0.13378866,0.7109703,0.6757663,-0.2805705,9.77777,-0.37499183,8.074962,-33.80783,20.357939,0.006947921,-0.035243742,0.03946698,1
1407266737429,1407266737444,-0.1933318,-0.063895255,0.021996727,-0.13153146,9.79019,-0.55021745,0.13970192,0.7131135,0.6723401,-0.32486326,9.7262945,-0.5282208,8.0907955,-33.75118,20.282152,0.050623763,-0.067201674,0.068229124,1
1407266737828,1407266737842,-0.021547815,-0.41314942,-0.19303252,0.21383214,9.758766,-0.94331545,0.15764064,0.7233516,0.6598065,0.19228433,9.345616,-1.136348,7.7980037,-33.950794,20.097864,-0.0058352523,-0.034178477,0.068229124,1
1407266738028,1407266738042,-0.066738375,-0.19692309,0.001496376,0.3978864,9.765201,-0.8074445,0.17175539,0.715305,0.664548,0.33114803,9.568277,-0.80594814,7.671659,-33.93836,20.12448,-0.07613711,-0.12792094,0.11511008,1
1407266738937,1407266738944,-0.10818799,-0.39564183,-0.0073322426,0.9995792,9.738864,-0.56877255,0.21710746,0.6941594,0.67250466,0.8913912,9.343223,-0.57610476,7.6354985,-33.85016,20.249058,-0.12727539,-0.2610798,0.22375773,1
1407266739226,1407266739242,-0.08888474,-0.18749592,-0.19303252,0.72888476,9.7641535,-0.545878,0.22808836,0.6897881,0.66665256,0.64000005,9.576657,-0.7389105,6.2913322,-33.47158,17.219866,0.08363578,0.037192643,-0.13525476,1
1407266739624,1407266739639,0.2653075,-0.20111294,-0.043993454,0.46806642,9.763405,-0.7918822,0.20004842,0.7073527,0.6604626,0.7333739,9.562292,-0.8358757,6.827556,-34.139214,16.815508,0.04635152,0.24704973,-0.122471586,1
1407266739824,1407266739839,-0.10310031,-0.10250176,0.12584522,-0.0062847794,9.766547,-0.88510644,0.17769904,0.7166246,0.6545125,-0.10938509,9.664045,-0.7592612,7.5021424,-34.333164,17.500826,0.06873326,0.09045746,-0.23430598,1
1407266740222,1407266740238,0.022296004,-0.09711481,0.1491887,-0.29568392,9.782708,-0.6163573,0.15708645,0.7118613,0.663685,-0.2733879,9.685594,-0.4671686,8.205336,-33.86694,19.28858,-0.08040376,0.060630057,-0.07877737,1
1407266740423,1407266740438,0.08095395,-0.26755205,-0.018255789,-0.36750996,9.779566,-0.62847793,0.15618154,0.71249175,0.662243,-0.286556,9.512013,-0.64673376,8.383125,-33.545647,19.797424,0.00056006276,-0.002220011,-0.047878575,1
1407266740821,1407266740836,-0.06060323,-0.14110826,0.016759412,-0.51325697,9.77762,-0.55216277,0.1500211,0.7110847,0.6637636,-0.5738602,9.636512,-0.5354034,9.231879,-32.976246,19.83173,0.0016253272,0.044651624,-0.038291197,1
1407266741022,1407266741037,-0.14829087,-0.17806876,-0.043993454,-0.5141548,9.777471,-0.55246204,0.15083048,0.71092504,0.66353357,-0.66244566,9.599402,-0.5964555,9.745805,-32.97153,19.602472,-0.015422632,-0.0043510725,0.007509049,1
1407266742130,1407266742139,0.06584055,-0.1906383,0.043843817,-0.48407766,9.782858,-0.4810849,0.15586372,0.7072685,0.6652363,-0.41823712,9.592219,-0.43724108,10.734852,-33.317802,18.875841,-0.004769988,0.02760686,-0.020187827,1
1407266742417,1407266742423,0.12150574,-0.07975684,0.11372458,-0.42242697,9.789292,-0.40013096,0.15601695,0.7043116,0.6690608,-0.30092123,9.709536,-0.28640637,11.574449,-34.025723,19.344109,-0.013290239,0.036129244,0.0064469804,1
1407266742618,1407266742633,-0.10295067,-0.1479916,-0.040402155,-0.42302552,9.789292,-0.40043023,0.15596536,0.7043332,0.6690524,-0.5259762,9.6413,-0.44083238,11.672653,-34.20049,19.419615,0.014406636,0.015889218,-0.0031403995,1
1407266743017,1407266743032,-0.42003277,1.4227544,0.7707833,-0.46507367,9.795128,-0.0887351,0.13827701,0.6967084,0.68315876,-0.88510644,11.217882,0.6820482,11.473928,-34.368458,19.655886,-0.03246873,0.1415899,0.033072464,1
1407266743217,1407266743232,0.14469956,-1.5275006,-0.4451719,-0.43484688,9.7262945,-1.1748048,0.1098181,0.74015886,0.65121716,-0.2901473,8.198794,-1.6199768,11.009733,-34.24792,19.704998,0.43518236,0.52188927,-0.025517078,1
1407266743616,1407266743632,0.06464344,-0.94765496,-0.5587468,0.1467945,9.539098,-2.2703018,0.13305339,0.7733366,0.61244696,0.21143794,8.591443,-2.8290486,9.480379,-33.09413,20.45965,0.27219877,-0.11620384,0.22801906,1
1407266744015,1407266744030,-0.1830068,0.17612346,0.5386954,0.12389994,9.5453825,-2.2448633,0.15458912,0.7684744,0.61027074,-0.059106853,9.721506,-1.7061679,7.697185,-30.92612,23.23358,0.12306175,-0.27066717,0.028814605,1
1407266744215,1407266744230,-0.0923264,-0.50787,0.13257892,0.26545712,9.341127,-2.9735985,0.18303308,0.7861972,0.5784447,0.1731307,8.833258,-2.8410196,6.8634615,-30.003557,24.538153,0.3755294,-0.26534086,0.16090739,1
1407266744678,1407266745535,0.054617725,-0.17522563,-0.0011971008,0.034715924,9.298182,-3.1163528,0.18219055,0.7910074,0.56963485,0.08933365,9.122956,-3.11755,6.2906747,-28.23842,27.362556,-0.0015741945,-0.086376436,0.00857458,1
1407266745811,1407266745826,0.12150574,-0.11626842,0.06838439,0.27308863,9.592369,-2.019958,0.11389807,0.7681232,0.62565345,0.39459437,9.476101,-1.9515736,6.693847,-27.272907,27.807362,-0.021817947,0.09897904,-0.019128421,1
1407266746011,1407266746027,0.033967737,-0.06359598,0.09262568,0.27563247,9.601946,-1.9735703,0.11131206,0.7669625,0.62775916,0.3096002,9.53835,-1.8809447,5.974386,-28.014906,27.281918,-0.010100039,0.05423794,-0.015932627,1
1407266746409,1407266746424,-0.020051438,-0.27997196,-0.0037409402,0.29613283,9.588478,-2.035221,0.11083708,0.76907516,0.62551355,0.27608138,9.308507,-2.0389621,5.285969,-28.960773,26.458233,0.022923158,0.030802121,0.0064379256,1
1407266746609,1407266746624,-0.058358666,-0.13227965,0.0338181,0.30451253,9.604789,-1.9554642,0.110031605,0.7665453,0.6288089,0.24615386,9.472509,-1.9216461,4.907973,-29.372385,26.402699,-0.03992744,0.016953683,0.009633719,1
1407266747008,1407266747023,-0.3513491,-0.48931497,-0.21173722,0.34730887,9.453056,-2.5861866,0.16254826,0.7780956,0.5980848,-0.004040215,8.963741,-2.797924,3.9683876,-29.867092,26.527172,0.251955,-0.7042303,0.23760031,1
1407266747208,1407266747414,-0.14335282,-0.15412673,-0.33294368,0.31169513,9.0616045,-3.7363014,0.22613983,0.79959565,0.5402257,0.473603,9.309704,-3.0241761,3.7949636,-29.6623,26.768385,0.26473472,-0.34949782,0.057564493,1
1407266747607,1407266747621,0.17043723,0.32052374,0.094570965,0.39653966,8.442105,-4.974253,0.25363442,0.83022875,0.48100042,0.5669769,8.762629,-4.8796825,5.0829234,-27.88063,28.09022,0.7409079,-0.1758597,0.10763192,1
1407266747807,1407266747822,0.07975684,-0.7830536,0.16205753,0.61171854,7.60997,-6.1550436,0.25842458,0.86431026,0.42198345,0.6914754,6.8269167,-5.992986,6.332527,-26.473604,29.200699,0.6716657,-0.11194385,0.1864615,1
1407266748708,1407266748715,0.19871874,0.32022446,0.0712275,0.5957073,7.9073,-5.7697268,0.2520584,0.85477304,0.4435703,0.794426,8.227525,-5.698499,7.5419226,-24.357271,30.955038,-0.20717742,-0.0032868735,-0.045766156,1
1407266749004,1407266749020,-0.10115502,-0.091578215,-0.041748893,0.6429928,8.358607,-5.0881276,0.23935238,0.83793366,0.48056778,0.54183775,8.267029,-5.1298766,9.971742,-18.112274,36.15233,0.017597103,0.006301039,-0.01167157,1
1407266749204,1407266749415,0.0034416649,-0.13362639,0.020500353,0.61979896,8.334815,-5.130026,0.24265559,0.8382572,0.47782758,0.62324065,8.201188,-5.1095257,10.004177,-18.725355,35.232597,0.020792896,-9.054747e-05,0.005372661,1
1407266749603,1407266749618,0.5258266,0.21308395,0.18929157,0.6935703,8.514829,-4.8151884,0.25163406,0.82594204,0.4929254,1.2193968,8.727913,-4.625897,10.057159,-18.773836,34.692673,-0.14752075,-0.10768252,0.010695787,1
1407266749803,1407266749818,-0.22131401,-0.21832126,-0.088136554,0.40521863,8.713996,-4.4802995,0.30772454,0.7960722,0.49428225,0.18390462,8.495675,-4.568436,10.239812,-18.69873,34.28952,-0.26043877,-0.54124516,0.16196334,1
1407266750202,1407266750217,0.008678981,-0.10639234,0.05207389,0.32606035,8.963592,-3.9644988,0.33119822,0.76969767,0.5088479,0.33473933,8.8572,-3.9124248,10.981628,-19.798767,33.53164,-0.16775891,-0.09063803,0.088463284,1
1407266750601,1407266750616,0.29972413,-0.02873042,0.30810383,0.70299745,9.264214,-3.1383495,0.32354647,0.7452004,0.55089104,1.0027215,9.235483,-2.8302457,12.7175865,-22.427202,31.6188,-0.37335494,0.17993914,0.08952855,1
1407266750801,1407266750816,-0.09920973,0.024540568,0.11611878,0.8062474,9.517401,-2.2221184,0.31702614,0.7160915,0.58784735,0.7070377,9.541942,-2.1059997,13.299928,-23.520964,30.245504,-0.46497142,0.048911083,0.057564493,1
1407266751001,1407266751016,-0.07676409,0.06703765,0.028580783,0.9094974,9.539547,-2.083105,0.31641215,0.7113973,0.59499246,0.8327333,9.606585,-2.0545244,13.509159,-24.564207,28.557981,-0.06017093,0.06808584,0.05223817,1
1407266751935,1407266751942,-0.004638766,-0.10339958,0.07496844,0.55964464,9.633369,-1.7476176,0.29705358,0.7077157,0.6044533,0.5550059,9.52997,-1.6726491,12.873113,-27.152254,24.975697,-0.11130176,0.049976613,-0.0734601,1
1407266752198,1407266752213,0.033069912,-0.24211365,0.047584757,0.45968673,9.7301855,-1.1324574,0.27337837,0.69498026,0.6296745,0.49275663,9.488071,-1.0848726,11.30788,-30.373766,20.631329,-0.09318853,0.10430563,0.0011145329,1
1407266752596,1407266752611,-0.067935474,-0.18734628,0.029478608,0.3871125,9.773581,-0.70494276,0.25750822,0.6852923,0.64667195,0.319177,9.586234,-0.67546415,11.433673,-31.366652,19.56146,-0.052708484,0.09897931,-0.025517078,1
1407266752796,1407266752811,-0.024091655,-0.24824879,0.030376434,0.3923498,9.785401,-0.51191026,0.24525468,0.68260396,0.65666384,0.36825815,9.537153,-0.48153383,11.151286,-31.883192,19.151457,-0.0899946,0.14691594,-0.004214719,1
1407266753195,1407266753210,0.07272387,-0.21383214,0.036361936,0.41285014,9.788095,-0.43769,0.2402286,0.6816193,0.66095155,0.48557404,9.574263,-0.40132806,10.418521,-32.713818,18.257208,0.00055287225,0.036128443,-0.008475777,1
1407266753395,1407266753410,-0.103698865,-0.15053543,-0.045789108,0.28401217,9.791836,-0.45489833,0.22915497,0.6860597,0.6610133,0.18031332,9.6413,-0.5006874,10.19079,-32.89617,17.62499,0.004815794,0.122415125,-0.05534448,1
1407266753794,1407266753819,-0.1455974,-0.24046764,-0.07377134,-0.2570774,9.738116,-1.1284171,0.19191377,0.7215926,0.63810605,-0.4026748,9.497648,-1.2021885,9.801952,-32.87306,17.160372,0.1933676,0.054238204,-0.09582453,1
1407266753995,1407266754200,0.052223526,-0.16968904,0.06359598,-0.19871874,9.700856,-1.4226047,0.17623101,0.7358459,0.63258195,-0.30570963,9.577854,-1.385345,9.734654,-32.852627,17.73388,0.07725564,0.10430617,-0.008469651,1
1407266754393,1407266754420,-0.032172084,-0.21428105,-0.02184709,-0.17537527,9.691579,-1.4867992,0.17788535,0.73767257,0.63028896,-0.20754737,9.477298,-1.5086464,9.852774,-32.011475,20.027409,0.023992417,0.026541863,0.013900902,1
1407266755128,1407266755135,0.07047931,-0.07317279,0.16160862,-0.175076,9.691729,-1.4859015,0.17764264,0.7377004,0.63038194,-0.10459669,9.618556,-1.3242928,9.806194,-31.371426,20.929705,-0.0047715856,0.002040514,-0.01592943,1
1407266755391,1407266755406,0.012120646,-0.28266543,0.03247136,0.13826515,9.696517,-1.4585178,0.192831,0.732922,0.6332434,0.1503858,9.413852,-1.4260464,8.663507,-30.610401,23.193848,-0.009030779,-0.08744143,0.026684076,1
1407266755789,1407266755804,0.18510172,-0.25902268,0.10130466,0.38067806,9.693225,-1.4375684,0.2197167,0.72457916,0.6320806,0.5657798,9.434202,-1.3362638,8.45252,-31.083326,23.16659,0.013339774,-0.1779889,0.09273047,1
1407266755989,1407266756005,-0.37933132,-0.12629414,-0.122253925,0.31064767,9.669433,-1.6042647,0.23791392,0.7246963,0.62059045,-0.06868366,9.5431385,-1.7265188,8.535345,-31.20594,22.772146,0.05275083,-0.24616636,0.06289694,1
1407266756189,1407266756401,-1.146673,-1.1378443,-0.57281274,0.6817489,9.404873,-2.6931777,0.38740444,0.6980164,0.5463269,-0.46492404,8.267029,-3.2659905,8.713469,-30.969742,22.27055,0.12518881,-0.4187392,0.11829069,1
1407266756588,1407266756604,-0.044143096,-0.03172317,-0.05865794,0.6877344,9.402479,-2.6997616,0.4062628,0.6874585,0.5391897,0.64359134,9.370756,-2.7584198,9.286422,-30.876495,22.246538,-0.03353186,-0.35908386,0.112970494,1
1407266756987,1407266757002,0.293589,0.11192893,0.036361936,0.76779056,9.406071,-2.6654947,0.40769333,0.6853371,0.5419634,1.0613796,9.518,-2.6291327,12.00209,-30.377354,21.566614,-0.018618159,0.004171309,-0.006339122,1
1407266757187,1407266757202,-0.033369187,-0.14275427,0.011671733,0.7823054,9.41056,-2.645593,0.40685207,0.68509734,0.54331315,0.74893624,9.267805,-2.6339211,13.54899,-30.033075,21.059086,-0.013291837,0.02121554,0.0053787865,1
1407266757585,1407266757601,-0.16071078,-0.0815525,-0.19542672,0.7360674,9.343372,-2.8862102,0.41304955,0.6903179,0.5321153,0.5753566,9.26182,-3.081637,15.71168,-29.53492,19.908798,0.05275456,-0.056548763,0.014966167,1
1407266757786,1407266757801,0.0163105,-0.095169514,0.073621705,0.7314286,9.3677635,-2.8069022,0.41506243,0.68617177,0.5336834,0.74773914,9.2725935,-2.7332804,16.177301,-29.243652,19.325111,-0.03566239,-0.004350806,-0.005273858,1
1407266758184,1407266758199,-0.086490534,-0.31094694,0.08439561,0.6391022,9.340529,-2.9182327,0.41673878,0.6892843,0.5268996,0.5526117,9.029582,-2.833837,16.717539,-28.903774,19.093721,0.037840854,0.023346068,0.0032482576,1
1407266758384,1407266758399,0.044741645,-0.09292495,0.07811083,0.7293337,9.353547,-2.854487,0.4192494,0.6853945,0.53050256,0.7740753,9.260623,-2.7763762,16.661085,-28.775286,19.332842,-0.025009746,0.016954482,0.034140926,1
1407266758783,1407266758798,0.044891283,-0.33473933,0.07047931,0.8656536,9.299678,-2.9893105,0.42434523,0.68726724,0.5282031,0.9105448,8.964938,-2.918831,16.171124,-28.731405,19.505194,0.07086405,-0.006481335,0.03520619,1
1407266758983,1407266758998,0.04070143,-0.09307459,0.032172084,0.92371297,9.309404,-2.9414265,0.42736557,0.68361205,0.5301897,0.96441436,9.21633,-2.9092543,15.927769,-28.696995,19.713942,-0.03033234,-0.055482965,0.04053864,1
1407266759183,1407266759198,-0.0104746325,0.18599954,0.018704701,0.87912095,9.321226,-2.917185,0.42729238,0.68275553,0.5297062,0.8686463,9.507225,-2.8984804,15.697532,-28.740948,20.005724,-0.006896522,-0.05867876,-0.0010066748,1
1407266759582,1407266759599,-0.7589619,-0.17253216,0.1563713,-0.23268647,9.679757,-1.5548843,0.4284167,0.6290725,0.5271898,-0.99164844,9.507225,-1.3985131,15.547519,-28.957481,20.356644,-0.71529365,-0.6584221,-0.43456316,1
