Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1408471977053,1408471977252,-0.19407998,-0.39145198,-0.072574235,0.30735564,9.042451,3.7825394,0.1835849,-0.51254684,-0.77393925,0.2705448,8.553286,3.9205053,-19.907991,-42.88441,-2.077265,0.15642743,0.012916331,-0.06827679,1
1408471978157,1408471978172,0.3911527,-0.43080667,-0.1448492,0.64553666,9.006837,3.8247373,0.18164131,-0.52152866,-0.7656728,1.0366893,8.576031,3.679888,-21.235172,-42.76877,0.31630358,-0.01721068,0.04807006,0.13518871,1
1408471978450,1408471978466,-0.042945992,-0.28700492,-0.12988544,0.5924153,9.010279,3.8253357,0.17863508,-0.5225419,-0.7694697,0.5494693,8.723274,3.6954503,-22.646084,-42.764305,2.691027,-0.009753827,0.017177388,0.01907489,1
1408471978848,1408471978865,0.14589667,-0.28027123,-0.032022446,0.9434651,8.949676,3.896264,0.17163688,-0.5214238,-0.7621711,1.0893618,8.669404,3.8642416,-22.491346,-43.219166,2.5150871,-0.0374507,0.057657436,0.020140156,1
1408471979048,1408471979251,-0.30451253,-0.54378307,-0.07556699,0.856376,8.782231,4.2785883,0.17044279,-0.51152307,-0.7686157,1.0366893,8.432379,4.0617633,-22.545116,-43.306717,2.3302839,-0.09710551,-0.014780544,-0.07253785,1
1408471979447,1408471979462,0.22415714,-0.3899556,-0.034117375,0.85802203,8.683471,4.4753613,0.1626697,-0.49533328,-0.7806225,1.0821792,8.293514,4.441244,-22.63088,-43.158436,1.5888039,-0.08964866,0.009720538,-0.039514653,1
1408471979647,1408471979670,0.004638766,-0.28820202,-0.13078327,0.7746739,8.621221,4.6091375,0.1598628,-0.48932698,-0.7878353,0.7793127,8.333019,4.4783545,-22.524506,-43.043957,1.173177,-0.08006128,-0.062717445,-0.086386286,1
1408471979847,1408471980046,-0.084694885,-0.2741361,-0.29792848,0.50727147,8.674192,4.546439,0.16656718,-0.4880456,-0.7889322,0.7086837,8.360553,4.4196963,-22.284803,-42.939754,0.8168088,0.011551461,0.05552691,-0.07892944,1
1408471980246,1408471980261,-0.062698156,-0.17238252,-0.05865794,0.42182842,8.661025,4.5801077,0.17152728,-0.48688117,-0.79299617,0.35913026,8.488642,4.52145,-21.790321,-42.769802,-0.0044155787,-0.016145414,-0.02862898,-0.054428354,1
1408471980644,1408471980660,0.31768063,-0.33369187,-0.12240356,0.75492173,8.70861,4.4451346,0.1675163,-0.49527606,-0.7808848,1.0726024,8.374918,4.322731,-21.220867,-42.77754,-0.546531,-0.0076232986,0.102398545,0.20549616,1
1408471981349,1408471981365,0.24779987,-0.26590604,-0.08364742,1.0486604,8.601319,4.5919294,0.16079402,-0.48991364,-0.7757652,1.2964603,8.335413,4.5082817,-21.123703,-42.901882,-0.4813275,-0.072604425,0.06404902,0.15329821,1
1408471981643,1408471981660,0.01690905,-0.21502924,-0.086490534,1.0844238,8.31222,5.089175,0.1499754,-0.46693555,-0.788283,1.1013328,8.09719,5.0026846,-22.489737,-42.565823,-1.2840561,-0.06088652,-0.007323693,0.009487512,1
1408471982041,1408471982056,-0.069132574,-0.30855274,-0.25019407,1.0579379,8.394969,4.957195,0.15729295,-0.47170964,-0.78228223,0.9888053,8.086416,4.7070007,-23.239658,-42.033268,-2.1589942,0.076532595,-0.027563717,-0.036318857,1
1408471982242,1408471982257,-0.13422494,-0.13946225,-0.19183542,1.04881,8.395866,4.957494,0.15595452,-0.47213697,-0.7837544,0.91458505,8.256405,4.7656584,-23.864874,-41.913494,-2.7565255,-0.020406472,-0.048869006,-0.013948306,1
1408471982640,1408471982656,-0.022595279,-0.27997196,-0.087538,1.442357,8.366388,4.908263,0.14852111,-0.47716308,-0.77127993,1.4197617,8.086416,4.820725,-24.910236,-41.697792,-3.4342637,-0.014014885,0.009720538,0.11707922,1
1408471982840,1408471982856,0.020350715,-0.20410569,-0.18779519,1.4951789,8.343194,4.9319057,0.145771,-0.47675183,-0.771266,1.5155296,8.139089,4.7441106,-25.373087,-41.306446,-3.4997296,-0.02999385,-0.03289004,0.0009653959,1
1408471983239,1408471983253,-0.021697452,-0.1666963,-0.13691841,1.5444098,8.28304,5.0174985,0.14185816,-0.47333908,-0.7729296,1.5227122,8.1163435,4.88058,-26.044733,-40.302162,-3.223007,-0.05342967,0.0022636869,0.014813834,1
1408471983439,1408471983454,-0.047884032,-0.2228104,-0.11791443,1.5442601,8.28289,5.017648,0.1417427,-0.4733693,-0.7730295,1.496376,8.06008,4.8997335,-26.317825,-39.923817,-3.1963673,-0.0076232986,-0.012650015,0.0073569827,1
1408471983837,1408471983853,-0.039504327,-0.27608138,-0.16370355,1.7226281,8.28708,4.952107,0.1365755,-0.4783873,-0.7682085,1.6831238,8.010999,4.7884035,-26.751762,-39.92371,-3.211623,0.02326937,-0.045673214,0.010552776,1
1408471984038,1408471984053,0.087687634,-0.3031658,-0.095768064,1.7618332,8.25431,4.993108,0.13445342,-0.47680002,-0.7684295,1.8495208,7.9511437,4.8973393,-27.01831,-39.84365,-3.29198,-0.009753827,0.025699504,0.012683305,1
1408471984436,1408471984451,-0.124648124,-0.16849194,-0.14065935,1.6317981,8.240543,5.059547,0.13851057,-0.47206438,-0.7718648,1.5071499,8.072051,4.9188876,-27.599413,-39.35544,-3.5515418,0.008355668,-0.005193164,-0.08851682,1
1408471984637,1408471984652,0.033518825,-0.37544075,-0.25573066,1.6101006,8.3134165,4.945972,0.1409763,-0.4774411,-0.769905,1.6436194,7.937976,4.6902413,-27.693026,-39.161564,-3.5272098,0.058423094,-0.02117213,-0.04590624,1
1408471985036,1408471985051,0.1858499,-0.22969373,0.017058687,1.6313492,8.264635,5.020342,0.14234085,-0.4730421,-0.76831096,1.8171991,8.034941,5.0374002,-27.565903,-39.264896,-3.47535,-0.027863322,0.042743735,0.0787297,1
1408471985434,1408471985449,0.1882441,-0.32830492,-0.100855745,1.68881,8.272266,4.9886184,0.14167055,-0.4749478,-0.76581323,1.8770541,7.943961,4.8877625,-27.599768,-39.01857,-3.9988766,-0.011884356,-0.0009321064,0.013748569,1
1408471985832,1408471985838,0.15203181,-0.25303718,0.0034416649,1.7238252,8.188619,5.1129675,0.13732755,-0.46951923,-0.7687149,1.875857,7.9355817,5.116409,-27.107845,-38.600594,-4.2902174,-0.035320174,0.020373182,0.0030959249,1
1408471986033,1408471986048,0.015711948,-0.35718498,-0.1683423,1.7655741,8.151508,5.157859,0.13484408,-0.46779475,-0.7690807,1.7812861,7.7943234,4.9895163,-26.801203,-38.50034,-4.1802115,-0.019341208,0.008655273,0.014813834,1
1408471986433,1408471986448,0.015711948,-0.23642741,-0.17911622,1.9020436,8.063073,5.247641,0.12593049,-0.46538314,-0.77055365,1.9177556,7.8266454,5.068525,-26.88892,-38.976517,-3.835911,-0.0054927696,-0.019041602,-0.001165133,1
1408471986831,1408471986846,-0.28072014,-0.122253925,-0.114173494,1.6932992,8.183531,5.131223,0.13117667,-0.4702851,-0.775673,1.412579,8.061277,5.01705,-26.865082,-39.771667,-4.0907207,0.022204105,-0.073370084,-0.1460411,1
1408471987031,1408471987047,-0.036661215,-0.320823,-0.27443537,1.6156372,8.280347,4.9993925,0.13437203,-0.4764866,-0.7755969,1.578976,7.9595237,4.724957,-26.84504,-39.798683,-4.0856223,0.056292567,-0.060586914,-0.09064735,1
1408471987430,1408471987445,0.1678934,-0.31543607,-0.13108255,1.8983027,8.280945,4.8979383,0.12522836,-0.48434216,-0.76867896,2.066196,7.965509,4.7668557,-27.058434,-39.131996,-3.2472265,0.031791486,-0.0019973707,0.05955494,1
1408471987630,1408471987646,-0.07182605,-0.25558102,-0.1738789,1.8974048,8.310873,4.8473606,0.12390312,-0.4873374,-0.76930207,1.8255788,8.055291,4.673482,-27.263466,-38.865116,-2.8692358,0.015812518,-0.04993427,-0.027796743,1
1408471987830,1408471987846,0.10100538,-0.4086603,-0.20664953,1.9651906,8.322694,4.7999253,0.12102812,-0.49052858,-0.76791924,2.066196,7.914034,4.593276,-27.496311,-38.802746,-2.5362735,0.031791486,0.011851067,0.012683305,1
1408471988229,1408471988244,0.17911622,-0.37035307,-0.0887351,1.984045,8.3095255,4.8148894,0.1234229,-0.48915604,-0.76522964,2.1631613,7.9391727,4.7261543,-27.699184,-39.118683,-1.7062634,0.00409461,0.050200585,0.014813834,1
1408471988628,1408471988643,-0.16235681,-0.23433249,-0.39160162,1.8778024,8.33272,4.8172836,0.12799926,-0.4878501,-0.7666081,1.7154455,8.098388,4.425682,-27.50226,-39.458538,-1.6789594,0.015812518,-0.005193164,-0.029927272,1
1408471989026,1408471989042,0.041000705,-0.23343466,0.039653964,1.7869723,8.301894,4.9043727,0.13052042,-0.48260084,-0.7697207,1.827973,8.0684595,4.9440265,-27.439226,-39.73743,-2.054603,-0.015080149,-0.01584581,-0.0075567197,1
1408471989228,1408471989243,0.06434417,-0.3585317,-0.15891513,1.9048867,8.314464,4.8383822,0.12656075,-0.48712134,-0.7666964,1.9692309,7.955932,4.679467,-27.502548,-39.811802,-2.2950068,0.033922013,-0.046738476,0.018009627,1
1408471989625,1408471989641,0.027982233,-0.2959832,-0.09023148,1.946037,8.376414,4.713435,0.121331304,-0.49493328,-0.7676306,1.9740193,8.080431,4.6232033,-27.79377,-40.069466,-2.5756276,0.036052544,-0.07017429,-0.06295047,1
1408471990025,1408471990040,-0.21517888,-0.38890815,-0.18076223,1.6708535,8.647707,4.3119574,0.12599723,-0.5140744,-0.7707678,1.4556746,8.258799,4.131195,-27.852463,-40.594936,-2.379355,0.10742526,-0.1330249,-0.14817162,1
1408471990423,1408471990439,0.11133038,-0.28446108,-0.100855745,1.8626889,8.569596,4.388871,0.11395185,-0.51307344,-0.7723786,1.9740193,8.285135,4.2880154,-27.164196,-40.71003,-0.895225,-0.03425491,-0.0371511,0.043575972,1
1408471990624,1408471990640,0.009427169,-0.28805238,-0.16849194,1.9454385,8.562413,4.3667245,0.11068078,-0.5148852,-0.77085924,1.9548657,8.274361,4.1982327,-26.822084,-41.035934,0.074470356,0.00089881686,-0.035020567,0.016944362,1
1408471991022,1408471991037,0.005686229,-0.38037878,-0.1774702,2.0090344,8.652346,4.1554365,0.11001894,-0.52537704,-0.7653006,2.0147207,8.271967,3.977966,-26.508173,-41.304554,1.120084,0.06481468,0.00545948,-0.001165133,1
1408471991222,1408471991237,0.07496844,-0.37454292,-0.12240356,2.0486884,8.648904,4.1434655,0.110076964,-0.52595025,-0.7634237,2.123657,8.274361,4.021062,-26.305216,-41.266197,1.4045902,0.020073576,0.031025827,0.010552776,1
1408471992122,1408471992131,-0.04623802,-0.3820248,-0.16250645,1.9951183,8.671948,4.121319,0.11264312,-0.5264787,-0.76353097,1.9488802,8.289924,3.9588125,-26.20628,-41.253345,1.8564129,0.011551461,-0.014780544,-0.044840973,1
1408471992420,1408471992436,0.023193829,-0.22415714,-0.030526072,1.7293618,8.512883,4.550779,0.11442663,-0.50485635,-0.78006774,1.7525556,8.288726,4.5202527,-25.811138,-40.91947,2.8868814,-0.06514758,0.010785802,-0.024600951,1
1408471992818,1408471992834,0.021697452,-0.27308863,-0.21667525,1.6602292,8.564209,4.4795513,0.11823613,-0.50756717,-0.77916276,1.6819267,8.291121,4.262876,-25.974844,-40.38417,2.084976,0.026465163,-0.017976338,-0.04164518,1
1408471993019,1408471993035,-0.004638766,-0.2873042,-0.18555063,1.5752351,8.614338,4.413711,0.120691694,-0.5102877,-0.7798568,1.5705963,8.327033,4.2281604,-25.720133,-40.473312,1.5941647,0.028595692,-0.019041602,-0.06827679,1
1408471993417,1408471993433,-0.008828619,-0.2558803,-0.15173253,1.4321815,8.672696,4.347571,0.12806235,-0.5117894,-0.77948964,1.423353,8.416816,4.1958385,-25.363203,-41.42473,1.1083307,0.033922013,0.0022636869,-0.03418833,1
1408471993618,1408471993633,0.02633622,-0.19692309,-0.24495676,1.3108255,8.787319,4.151097,0.13638186,-0.5193714,-0.77539194,1.3371617,8.590396,3.90614,-25.36012,-41.76062,1.1766853,0.091446295,0.010785802,-0.07573364,1
1408471994016,1408471994031,0.035164837,-0.37828386,-0.25184008,0.9991303,9.027337,3.6982934,0.14746416,-0.53822815,-0.7713218,1.0342951,8.649054,3.4464533,-24.817047,-42.17031,2.0231798,0.105294734,-0.03289004,-0.14178003,1
1408471994921,1408471994929,-0.047734395,-0.44023383,-0.09307459,0.7504326,9.021052,3.7717655,0.15383603,-0.53294086,-0.77752835,0.7026982,8.580819,3.678691,-24.080084,-42.570595,2.7568762,-0.02999385,-0.02862898,-0.14710636,1
1408471995213,1408471995229,-0.047884032,-0.2371756,-0.27084407,0.7302315,8.383447,5.0353055,0.13401178,-0.47467014,-0.8135079,0.6823475,8.146272,4.7644615,-20.559093,-43.951214,2.0469363,0.0072904034,-0.019041602,-0.04377571,1
1408471995414,1408471995433,-0.08319851,-0.19752164,-0.12794015,0.56323594,8.396465,5.0348563,0.13971715,-0.47304314,-0.8158962,0.48003745,8.198944,4.9069166,-20.74947,-44.030796,1.0351235,-0.00016644757,0.00545948,-0.08319049,1
1408471995812,1408471995827,0.07377134,-0.26186582,-0.20979193,0.5750573,8.388984,5.046079,0.13994166,-0.47237238,-0.81551176,0.6488287,8.127118,4.8362875,-20.897158,-43.976017,-0.9009319,0.021138841,0.021438446,-0.018209364,1
1408471996012,1408471996221,0.08020575,-0.2486977,-0.28326398,0.44891283,8.551789,4.7783775,0.14505726,-0.48510322,-0.8121055,0.46088383,8.236053,4.661511,-19.894053,-44.005924,-1.966096,0.05948836,-0.014780544,-0.065081,1
1408471996411,1408471996432,0.041748893,-0.30989948,-0.32366616,0.46462476,8.656087,4.5853453,0.1426269,-0.49585053,-0.80935824,0.50637364,8.346188,4.261679,-19.403727,-44.299114,-1.8861219,0.08398944,-0.10745855,-0.060819943,1
1408471996611,1408471996817,-0.02184709,-0.15622166,0.07751228,0.5030816,8.652046,4.5887866,0.119286686,-0.50179964,-0.82058287,0.46686932,8.34499,4.2999864,-19.24213,-44.60137,-1.296252,0.1031642,-0.19054918,-0.08212523,1
1408471997010,1408471997024,0.1249474,-0.35090017,-0.026934769,0.63401455,8.546252,4.767454,0.100844696,-0.49674413,-0.82978165,0.7589619,8.195353,4.7405195,-19.319971,-44.88416,0.8257804,-0.09390972,-0.20226708,-0.059754677,1
1408471997210,1408471997224,-0.09935937,-0.11522096,0.014065935,0.8738836,8.427889,4.9371433,0.083191894,-0.4912755,-0.83536214,0.7745243,8.312668,4.951209,-19.070486,-44.90192,1.7340796,-0.105627626,-0.19694076,0.045706503,1
1408471998138,1408471998146,-0.16968904,-0.3660136,-0.14589667,1.0735002,8.308778,5.097106,0.07450621,-0.48431945,-0.8374906,0.90381116,7.9427643,4.951209,-18.67418,-44.849384,2.4185956,-0.0853876,-0.01584581,0.13305819,1
1408471998407,1408471998423,0.0525228,-0.011522096,-0.08723872,0.58433485,7.858518,5.836914,0.14382237,-0.42627606,-0.82271934,0.6368576,7.8469963,5.7496753,-19.468922,-43.217323,-1.878773,0.11381685,0.4336958,0.27260783,1
1408471998806,1408471998822,0.10190321,-0.4405331,-0.351798,0.6750153,8.452729,4.9259205,0.18198404,-0.46446696,-0.77922595,0.7769185,8.012196,4.5741224,-20.35671,-42.60887,-4.6413765,0.199038,0.09813748,0.075533904,1
1408471999006,1408471999213,0.26126727,-0.45774144,-0.032022446,0.7730279,8.601619,4.645649,0.18758674,-0.47743773,-0.76764387,0.62129533,8.456321,4.394557,-21.024796,-42.357887,-5.0149393,0.087185234,0.0022636869,0.022270685,1
1408471999405,1408471999420,0.1455974,-0.3684078,-0.18046296,0.9329905,8.623615,4.5750203,0.1833924,-0.48280978,-0.76314825,1.0785879,8.255207,4.394557,-22.15547,-41.923225,-3.7475207,0.04244413,0.007590009,0.063815996,1
1408471999605,1408471999620,-0.02498948,-0.40821138,-0.06928221,0.97548753,8.595184,4.6194625,0.17805755,-0.48245373,-0.76596564,0.9504981,8.186973,4.5501804,-22.743063,-41.876747,-2.9308057,-0.011884356,-0.06378271,-0.0118177775,1
1408472000003,1408472000018,0.07287352,-0.27039516,-0.033967737,0.98775786,8.628553,4.5542207,0.17726062,-0.486181,-0.7653691,1.0606314,8.358158,4.5202527,-23.859005,-41.45997,-1.4917338,0.017943047,0.044874266,0.062750734,1
1408472000204,1408472000219,0.030226797,-0.23163901,-0.21113867,1.0160394,8.664018,4.4800005,0.17670329,-0.49026436,-0.7637433,1.0462662,8.432379,4.268862,-24.195621,-41.131096,-1.2133139,0.026465163,-0.026498452,-0.008621984,1
1408472000602,1408472000617,0.07152677,-0.31543607,-0.047135845,1.0130466,8.638878,4.5290813,0.17238429,-0.48924568,-0.7677668,1.0845734,8.323442,4.4819455,-24.551369,-40.97624,-0.80580705,-0.0076232986,0.05126585,0.044641238,1
1408472001331,1408472001339,0.04444237,-0.319177,-0.10220248,1.0090064,8.634239,4.538658,0.17095353,-0.4892457,-0.76915693,1.0534488,8.3150625,4.4364557,-24.48627,-41.179672,-0.500851,0.0019640813,-0.009454221,-0.021405157,1
1408472001600,1408472001616,0.11447277,-0.35090017,-0.08948329,1.0179846,8.610896,4.5810056,0.1603456,-0.49063057,-0.7772449,1.1324574,8.259995,4.4915223,-23.529676,-42.004986,-0.45509902,-0.0704739,-0.02862898,-0.044840973,1
1408472001999,1408472002016,0.19303252,-0.40536827,-0.1261445,0.94900167,8.545654,4.7158294,0.16066049,-0.48347342,-0.78164256,1.1420342,8.1402855,4.5896845,-23.35893,-42.036148,-0.08268585,-0.0054927696,0.09494169,0.015879098,1
1408472002199,1408472002408,-0.13078327,-0.3796306,-0.22370823,0.8370728,8.521113,4.781071,0.16229689,-0.47946942,-0.7859418,0.7386112,8.175002,4.582502,-23.271967,-41.932384,-0.9097359,-0.028928587,-0.048869006,-0.04590624,1
1408472002598,1408472002613,0.0724246,-0.38067806,-0.1575684,0.825401,8.555679,4.7209167,0.1645304,-0.48189735,-0.7840088,0.89782566,8.175002,4.5633483,-23.370476,-41.829166,-1.4230567,0.043509394,0.018242653,-0.016078835,1
1408472002798,1408472002813,-0.046088383,-0.25198972,-0.23523031,0.7990648,8.582615,4.6764746,0.16484457,-0.48413533,-0.78428066,0.7529764,8.330625,4.441244,-23.476856,-41.65905,-1.7278316,0.009420932,-0.03075951,-0.028862009,1
1408472003196,1408472003212,0.14290391,-0.4592378,-0.16490065,0.8195652,8.58037,4.6767735,0.16411494,-0.4843661,-0.7839781,0.9624691,8.121132,4.5118732,-23.189146,-41.5215,-1.8869184,0.03711781,0.008655273,-0.0043609263,1
1408472003397,1408472003608,-0.14739305,-0.28700492,-0.2587234,0.67531455,8.581717,4.697573,0.16437553,-0.4831823,-0.7898908,0.5279215,8.294712,4.43885,-22.929928,-41.77184,-1.44499,-0.022537,-0.03075951,-0.04910203,1
1408472004702,1408472004710,0.15936404,-0.012569559,-0.03441665,0.3230676,8.641273,4.6252985,0.179594,-0.48157832,-0.7919701,0.48243165,8.628703,4.590882,-22.514097,-42.32868,-0.88245356,0.03498728,0.075766936,-0.10875684,1
1408472004993,1408472005008,0.06359598,-0.29673138,-0.16235681,0.28476036,8.647707,4.615572,0.18561283,-0.47980827,-0.78914255,0.34835634,8.350976,4.453215,-20.925903,-43.361984,-1.3260367,0.00409461,0.032091092,-0.023535686,1
1408472005193,1408472005208,0.018704701,-0.29568392,-0.17492636,0.2662053,8.635885,4.6389155,0.18631516,-0.47829276,-0.78969836,0.28491,8.340201,4.4639893,-21.003197,-43.348713,-1.6159264,-0.016145414,-0.010519486,-0.021405157,1
1408472005591,1408472005622,0.010025719,-0.28939912,-0.11282676,0.3203741,8.574534,4.748001,0.18077959,-0.47458962,-0.7930056,0.33039984,8.285135,4.6351743,-20.991053,-43.30632,-1.4227391,0.0051598744,0.019307917,0.022270685,1
1408472005792,1408472006003,0.029628245,-0.30346507,-0.16714521,0.37379473,8.540716,4.8047137,0.17722541,-0.47288173,-0.79420054,0.40342298,8.237251,4.6375685,-20.71878,-43.626247,-1.2660037,-0.004427505,0.009720538,0.022270685,1
1408472006190,1408472006205,-0.006584055,-0.3131915,-0.12943652,0.3405752,8.495376,4.8867154,0.17794096,-0.46816787,-0.7961012,0.33399114,8.182184,4.757279,-20.714682,-43.51792,-1.5629475,-0.04171176,-0.014780544,-0.028862009,1
1408472006390,1408472006405,-0.018854339,-0.21547815,-0.09247604,0.31573534,8.4587145,4.9515085,0.17994986,-0.4638487,-0.7964519,0.29688102,8.243237,4.859032,-20.896946,-43.218906,-1.9742317,-0.03425491,-0.019041602,-0.023535686,1
1408472006789,1408472006805,-0.025438393,-0.23612814,-0.17791912,0.28520927,8.443452,4.9794908,0.17905104,-0.46266192,-0.7986995,0.25977087,8.207323,4.8015714,-21.246271,-42.63949,-2.9398673,-0.028928587,-0.04034689,-0.025666215,1
1408472007885,1408472007892,0.058957215,-0.30585927,-0.15248072,0.28101942,8.464102,4.9444757,0.1793445,-0.4644691,-0.7982084,0.33997664,8.158242,4.7919946,-21.193108,-42.971577,-3.0734463,0.04777045,0.027830033,-0.0032956619,1
1408472008187,1408472008203,0.12330139,-0.28550854,-0.14769232,0.40701428,8.432977,4.988768,0.17385025,-0.46412775,-0.79771686,0.5303157,8.147469,4.841076,-21.44773,-43.3595,-1.991859,-0.006558034,-0.025433188,-0.017144099,1
1408472008585,1408472008600,0.079008654,-0.3084031,-0.1062427,0.34835634,8.421156,5.0131593,0.17690796,-0.4616249,-0.7981374,0.427365,8.112753,4.9069166,-21.88914,-43.028667,-2.000387,-0.0033622407,0.008655273,-0.046971504,1
1408472008785,1408472008994,-0.097414084,-0.2677017,-0.23627777,0.2638111,8.331373,5.165939,0.17383093,-0.4542982,-0.805735,0.4165911,8.002619,5.032612,-21.676567,-43.19595,-2.8634412,-0.040646497,-0.02862898,-0.04164518,1
1408472009184,1408472009199,0.037259765,-0.14948797,-0.044292733,0.30630818,8.256255,5.282806,0.16899934,-0.44954124,-0.80901486,0.34356794,8.106767,5.2385135,-21.131355,-43.1663,-3.254285,-0.06408231,-0.014780544,0.008422247,1
1408472009384,1408472009592,0.11028291,-0.13661914,-0.02873042,0.37813422,8.212261,5.3462524,0.16681835,-0.44674557,-0.8084214,0.33518824,7.976283,5.109226,-20.4975,-42.889233,-3.5389333,-0.009753827,0.029960562,0.036119122,1
1408472009782,1408472009797,0.0362123,-0.32471362,-0.22325931,0.3576339,8.253113,5.2846017,0.1686396,-0.44957572,-0.8071893,0.39384618,7.928399,5.0613422,-20.48335,-43.001354,-3.7192674,0.03498728,-0.007323693,-0.02673148,1
1408472009983,1408472009997,-0.19123685,-0.14903906,-0.20724809,0.3564368,8.253412,5.284153,0.1686992,-0.44957918,-0.8071844,0.16519992,8.104373,5.076905,-20.49876,-43.28104,-3.9003837,0.0019640813,0.0011984225,-0.013948306,1
1408472010381,1408472010410,0.059855044,-0.25483283,-0.11851298,0.39743748,8.287379,5.2277393,0.16651158,-0.45357427,-0.80649084,0.45729253,8.032547,5.109226,-20.570751,-43.142998,-4.1375775,0.036052544,-0.0062584286,0.0009653959,1
