Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1408986510493,1408986510704,0.2717419,-0.25258827,0.04878186,1.2868834,9.616311,1.4284406,0.09123473,0.64718163,0.7568382,1.5586253,9.363723,1.4772224,-17.918766,-23.156353,-1.1393892,0.4602608,-0.0968392,-0.09564077,1
1408986510892,1408986510907,-0.17582418,-0.29059622,-0.11327567,1.4411598,9.604041,1.3618518,0.117390506,0.64558536,0.7542512,1.2653356,9.313444,1.2485762,-17.00545,-23.407534,-0.068756156,-0.022303974,-0.31841418,0.05456151,1
1408986511291,1408986511306,-0.044143096,0.12330139,0.017058687,1.0425252,9.621099,1.5858593,0.110740006,0.63786745,0.7605852,0.9983821,9.744401,1.602918,-15.592812,-23.699177,3.6034138,-0.14800517,0.12154001,-0.1606219,1
1408986511491,1408986511506,0.05551555,-0.28341362,0.13198037,0.49754503,9.6567135,1.6337434,0.058333993,0.64287806,0.76316303,0.5530606,9.3733,1.7657237,-14.944781,-23.87411,5.4260945,0.044807684,0.52527523,-0.20749354,1
1408986511890,1408986511906,0.115969144,-0.75596917,-0.07496844,0.4765958,9.610924,1.8897734,0.0043666065,-0.6353131,-0.7710131,0.59256494,8.854955,1.8148049,-14.096449,-24.586878,6.813857,0.059721388,0.21315275,0.11954264,1
1408986512090,1408986512301,0.5885247,-0.19812019,0.20814592,1.567454,9.492412,1.8987516,-0.015996192,-0.6347687,-0.7651439,2.1559787,9.294291,2.1068976,-14.143163,-25.361282,4.969228,0.036285568,0.12047475,0.26228806,1
1408986513170,1408986513177,-0.12988544,-0.30585927,-0.3338415,1.5340848,9.524733,1.7595886,-0.017709924,-0.6402897,-0.7612443,1.4041992,9.218874,1.4257472,-15.0429125,-25.0543,3.7264,0.021371868,-0.04996756,-0.01574594,1
1408986513486,1408986513502,0.053869538,-0.8714894,0.28835166,0.04309563,8.857349,-4.208857,0.037993103,-0.84447956,-0.53357536,0.09696517,7.98586,-3.9205053,-15.945341,-22.120352,7.813008,0.1278983,0.32180974,0.47001463,1
1408986513687,1408986513904,-0.26066872,-0.8243536,0.39324763,-0.20141222,9.101109,-3.6469676,0.034713365,-0.8274866,-0.5603016,-0.46208093,8.276755,-3.25372,-12.637292,-20.014906,17.504042,-0.2310958,0.5135573,0.43699145,1
1408986514086,1408986514289,0.5650316,-0.6417957,0.28341362,-0.06703765,9.532663,-2.3005285,-0.05708378,0.81011844,0.5813798,-1.9716251,9.403227,-3.301604,-12.311145,-18.997866,20.858318,-0.26518425,-0.35569844,-0.45889595,1
1408986514485,1408986514499,0.29059622,-0.97159696,0.25483283,0.5114613,9.734375,-1.0724527,0.04528959,-0.74338925,-0.66304195,0.80205756,8.762778,-0.81761986,-10.852853,-18.489645,23.984188,-0.60713416,0.3825298,0.17813219,1
1408986514685,1408986514893,0.2877531,-0.23552959,-0.14574704,-0.30451253,9.625588,1.8504187,0.092257574,-0.63018787,-0.7659602,-1.2078748,10.275913,1.5813702,-11.081623,-20.562262,19.580034,-0.91286504,0.12686634,-0.48978862,1
1408986515084,1408986515098,0.4213795,-0.09083003,0.030974984,0.33877954,9.552715,2.1908443,0.07529816,-0.6185639,-0.77254814,0.760159,9.461885,2.2218192,-11.5109,-22.283792,14.406425,-0.17037573,0.10556105,0.28785443,1
1408986515483,1408986515497,0.029927522,-0.20260932,-0.11611878,0.06703765,9.434651,2.6743233,0.070327215,-0.5989123,-0.79159504,0.09696517,9.232041,2.5582044,-12.847788,-25.04637,3.3959827,-0.16398415,0.07573364,0.0939763,1
1408986516388,1408986516395,-0.31019875,0.08364742,-0.09382278,-0.16864158,9.499145,2.4305637,0.06846155,-0.60941565,-0.7863933,-0.47884035,9.582792,2.336741,-14.375897,-25.798302,-3.5908983,0.040546626,-0.22147514,-0.33212948,1
1408986516681,1408986516696,-0.093972415,-0.53585225,-0.008828619,0.023343466,9.395596,2.8088474,0.03663787,-0.5961912,-0.8003708,-0.07062895,8.859743,2.8000188,-14.992714,-26.436886,-5.9441414,0.010719223,-0.2374541,-0.20323248,1
1408986517079,1408986517095,-0.093373865,-0.030825347,-0.24076691,0.4345476,9.441236,2.615815,0.02488314,-0.60498446,-0.7928309,0.34117374,9.41041,2.3750482,-14.523647,-26.72103,-5.041435,-0.039348204,0.06721153,0.1717406,1
1408986517479,1408986517494,0.06539164,-0.2753332,-0.06075287,1.0239701,9.421184,2.5219922,0.013140576,-0.60929215,-0.78616434,1.0893618,9.14585,2.4612393,-14.360447,-26.272238,-3.8432918,0.04800348,0.021405157,0.14617425,1
1408986517878,1408986517893,0.088136554,-0.2124854,-0.0068833297,0.6013935,9.498397,2.3639748,0.03364747,-0.6150899,-0.782272,0.6895301,9.285912,2.3570917,-15.227273,-25.398146,-2.8757727,0.018176075,0.098104194,-0.1606219,1
1408986518078,1408986518093,-0.07212532,0.019602526,-0.13856442,0.4743512,9.553613,2.161665,0.03930813,-0.6230852,-0.7762175,0.40222588,9.5732155,2.0231004,-15.741572,-25.3803,-2.5511127,0.084222466,0.0075567197,-0.053030197,1
1408986518477,1408986518492,0.05641338,-0.052971713,-0.006135142,0.38531685,9.609427,1.9179052,0.04806906,-0.63237417,-0.76797825,0.4417302,9.556456,1.9117701,-16.374983,-25.446402,-2.5273986,0.022437133,0.04164518,-0.041312285,1
1408986518876,1408986518895,-0.077811554,-0.4357447,0.038456865,0.4165911,9.627085,1.8206408,0.04745362,-0.6363314,-0.7646294,0.33877954,9.19134,1.8590976,-16.199652,-25.425209,-2.6219926,0.0043276367,0.025666215,0.0044940845,1
1408986519558,1408986519576,0.031573534,0.027234044,-0.051774614,0.33952773,9.623793,1.8534114,0.054244675,-0.6344745,-0.7654409,0.37110126,9.651027,1.8016368,-16.213772,-25.418415,-2.2438686,-0.023369238,0.069342054,-0.031724907,1
1408986519874,1408986519890,0.01690905,-0.23343466,-0.038007952,0.43559507,9.651027,1.6840216,0.051692713,-0.64145213,-0.7593967,0.45250413,9.417592,1.6460136,-15.894697,-25.408216,-0.9758243,0.06078665,-0.026531743,0.028995166,1
1408986520074,1408986520286,0.13781624,-0.17522563,0.122852474,0.43559507,9.656264,1.6536452,0.050166275,-0.6427779,-0.7586359,0.5734113,9.481039,1.7764976,-15.899455,-26.055902,-1.0489889,0.010719223,-0.025466477,-0.0050932956,1
1408986520473,1408986520488,0.05955577,-0.20395605,-0.057909753,0.43604398,9.656264,1.6536452,0.050150603,-0.64278454,-0.7586296,0.49559975,9.452309,1.5957354,-16.040142,-26.067142,-0.90029764,0.013915016,0.0043609263,0.0076898774,1
1408986520673,1408986520688,0.061052144,-0.11911154,-0.021098902,0.48362875,9.660006,1.6180314,0.048694167,-0.64430445,-0.75721765,0.5446809,9.540894,1.5969325,-16.132742,-25.890633,-0.8355038,0.018176075,0.001165133,0.014081464,1
1408986521072,1408986521087,0.014664485,-0.5068226,-0.12360066,0.084694885,9.683798,1.5445594,0.082241625,-0.64380497,-0.753753,0.09935937,9.176975,1.4209588,-16.167038,-25.435959,-0.97194356,0.04906874,0.23658857,-0.15529558,1
1408986521272,1408986521484,-0.027084406,0.14859015,-0.045789108,-1.5782279,9.579051,1.385345,0.15518096,-0.6366191,-0.7532337,-1.6053122,9.727641,1.3395559,-15.644502,-25.54439,-1.3996475,0.07996141,0.2387191,-0.5824666,1
1408986521671,1408986521685,-0.02633622,-0.019153614,0.03755904,-1.7322049,9.569624,1.2612954,0.16740566,-0.638488,-0.74895805,-1.7585411,9.55047,1.2988545,-14.282266,-26.00619,-1.773869,0.0533298,0.10343052,-0.06155231,1
1408986521871,1408986521886,0.13392566,-0.42721537,0.120159,-1.2376527,9.63771,1.3235446,0.15187699,-0.6398812,-0.7491417,-1.103727,9.210494,1.4437037,-12.427263,-26.61209,-2.1768856,-0.007390272,0.023535686,0.24737437,1
1408986522747,1408986522755,-0.18929157,-0.11312603,0.0839467,-0.52178633,9.586982,1.9966146,0.123817295,-0.6187631,-0.76782674,-0.7110779,9.473856,2.0805612,-10.806363,-27.165636,-2.4542766,-0.33123067,-0.024401214,0.3997072,1
1408986523068,1408986523090,-0.5304653,-0.10055647,-0.19632454,0.6262334,9.004593,3.833117,0.072874375,-0.54704136,-0.8169916,0.095768064,8.9040365,3.6367924,-16.494162,-23.032757,-10.095516,0.20246682,-0.044641238,-0.06900916,1
1408986523467,1408986523483,-0.45055884,0.64837974,0.027234044,0.45055884,9.201366,3.3617585,0.08836898,-0.56637955,-0.80245084,0.0,9.849746,3.3889925,-18.426872,-21.299383,-12.9958,0.21951105,0.052297827,-0.14464293,1
1408986523671,1408986523876,-0.13018471,-0.18016368,-0.19722237,-1.0286089,9.72824,0.6868366,0.18283738,-0.6569204,-0.72138566,-18.447212,-21.430561,-13.504267,0.42830288,-0.008422247,-0.35876107,0.20829555,8.809465,1.6005238,1
1408986524066,1408986524266,-1.3087305,9.697714,0.6405986,0.26212162,-0.077664435,0.10036788,0.017058687,0.36152446,-0.0911293,-17.12614,-23.233448,-11.042138,0.1861151,-0.65779716,-0.72253454,-1.2916719,10.059238,0.5494693,1
1408986524269,1408986524466,-1.1068693,9.742156,0.18854338,0.046938214,-0.08831708,-0.039181758,0.04743512,-0.40117842,0.11671733,-15.626003,-24.59224,-8.253295,0.17614976,-0.67775565,-0.70677567,-1.0594343,9.340978,0.30526072,1
1408986524469,1408986524865,-1.2093711,9.731083,0.10639234,0.16305204,-0.06594653,0.17919745,-0.065541275,-0.22849663,-0.03696049,-13.794883,-25.644058,-5.4212728,0.17414859,-0.6813524,-0.705248,-1.2749124,9.502586,0.06943185,1
1408986524868,1408986525263,-0.80549926,9.772383,-0.1467945,0.067178234,-0.092578135,0.08758471,0.3290531,-0.25423428,0.036661215,-10.806966,-26.520445,-0.43727705,0.15076223,-0.6962403,-0.6957841,-0.47644615,9.518148,-0.110133275,1
1408986525267,1408986525464,-0.5288193,9.764602,-0.7368156,-0.022303974,-0.107491836,0.040713076,0.19602527,-0.60917467,0.077213004,-10.324192,-27.107574,3.0322955,0.12121463,-0.72309786,-0.67576647,-0.33279404,9.155427,-0.6596026,1
1408986525468,1408986525862,-0.52043957,9.780613,-0.4873697,-0.08515458,-0.03824965,0.0002330266,-0.03321955,-0.19273324,-0.002992752,-10.893753,-27.236814,4.6925983,0.11131822,-0.72295946,-0.67818564,-0.51116204,9.578004,-0.6907272,1
1408986525865,1408986526062,-0.50353056,9.788544,-0.3151368,0.04587295,0.0043609263,0.027929902,0.06299743,-0.021398177,0.0062847794,-11.95501,-27.182756,7.397066,0.10413856,-0.7107856,-0.6925807,-0.4405331,9.767146,-0.30885202,1
1408986526065,1408986526262,-0.44606972,9.789292,-0.37319618,-0.090480894,0.027796743,-0.0072238245,0.033069912,-0.53689975,0.12419921,-12.39726,-27.064375,7.8166747,0.10250158,-0.71310335,-0.6902492,-0.41299978,9.252393,-0.24899697,1
1408986526265,1408986526661,-0.37933132,9.799169,-0.006434417,-0.07024087,0.001165133,0.04923519,0.07287352,-0.29299045,0.03875614,-12.699739,-26.779404,7.7429557,0.10468743,-0.7065891,-0.6963915,-0.48841715,9.534908,-0.20231004,1
1408986526664,1408986526861,-0.25573066,9.80261,0.11746552,-0.11498198,0.04803677,0.014081464,0.08693945,-0.03187281,-0.04444237,-12.842162,-26.200655,6.7422924,0.098572046,-0.6959128,-0.7066599,-0.16879122,9.770737,0.073023155,1
1408986526864,1408986527260,-0.076614454,9.796026,0.44966102,-0.03295662,-0.06914232,0.07373627,0.15442601,-0.27907413,-0.000748188,-13.050092,-26.198538,6.1699824,0.09906071,-0.6874217,-0.7140961,-0.11851298,9.714474,0.36032736,1
1408986527263,1408986527460,0.049679685,9.793931,0.49589902,-0.053196643,-0.03292333,0.035386752,-0.0796072,-0.07826047,-0.06254852,-13.553737,-26.407434,4.6707206,0.084741354,-0.6837648,-0.71880066,-0.029927522,9.715671,0.4333505,1
1408986527463,1408986527859,0.015263036,9.763105,0.9214684,-0.19700734,0.061885204,-0.04450808,0.008678981,-0.36346975,0.085293435,-14.026093,-25.745445,3.2604382,0.08177753,-0.6680767,-0.7339636,0.1364695,9.472659,0.5267244,1
1408986527862,1408986528059,-0.067336924,9.716867,1.3214498,-0.05000085,0.05868941,0.0055593485,0.057760116,-0.11252748,0.038456865,-14.471369,-25.4908,2.6643755,0.086714566,-0.6519982,-0.74734,-0.009576807,9.604341,1.3599066,1
1408986528062,1408986528458,-0.15218145,9.683349,1.541866,-0.045739792,0.13964951,-0.07966181,-0.047734395,-0.12449849,-0.045489833,-14.931108,-25.103573,0.91569465,0.09420195,-0.6422692,-0.7542574,0.025139118,9.41879,1.3694834,1
1408986528461,1408986528857,-0.31932664,9.661202,1.6514006,0.09700564,0.021405157,0.0055593485,0.101454295,-0.08080431,0.077213004,-14.942638,-25.167015,-0.06327053,0.10800543,-0.6357156,-0.7573493,-0.21787235,9.580399,1.7286136,1
1408986528860,1408986529256,-0.33249477,9.713575,1.3058873,-0.013781859,0.009687249,0.0044940845,0.026036944,-0.24331075,-0.056114104,-14.83794,-26.2627,-2.0672784,0.11456706,-0.6482972,-0.7452802,-0.30645782,9.470264,1.2497733,1
1408986529259,1408986529456,-0.33159694,9.713575,1.3061867,-0.008455536,0.025666215,0.0130162,0.075417355,-0.1834557,0.013018472,-14.0908575,-26.402658,-3.4500797,0.11453239,-0.64829266,-0.7452852,-0.25617957,9.53012,1.3192052,1
1408986529459,1408986529855,-0.29328972,9.711929,1.3275849,-0.04041347,-0.0073569827,-0.009354353,0.06943185,-0.20814592,-0.007182605,-13.772865,-26.323706,-3.6419551,0.114717655,-0.64741933,-0.74552333,-0.22385786,9.503783,1.3204023,1
1408986529858,1408986530055,-0.30301616,9.696367,1.4339771,-0.01910818,0.005426191,0.0055593485,0.09831191,-0.17582418,0.028880058,-13.5167,-26.473701,-3.6954055,0.11446188,-0.6432606,-0.7491141,-0.20470424,9.520543,1.4628572,1
1408986530058,1408986530454,-0.3019687,9.700856,1.4041992,-0.022303974,0.0022303974,0.016211992,-0.024839843,-0.13332711,-0.098461546,-13.449612,-26.406496,-3.5743287,0.1148168,-0.64270175,-0.74945706,-0.32800564,9.561244,1.3479356,1
1408986530457,1408986530654,-0.24286184,9.692626,1.4703391,-0.020173445,-0.016944362,-0.026398584,0.096815534,-0.27982232,0.032022446,-13.655972,-26.26864,-3.5329683,0.114922866,-0.6417362,-0.74950594,-0.14604631,9.412804,1.5023615,1
1408986530658,1408986531053,-0.2793734,9.685893,1.508347,0.057590857,-0.026531743,-0.004028031,0.032770637,-0.05761048,-0.015562311,-13.872578,-26.179943,-3.7006323,0.11475624,-0.64025235,-0.75118154,-0.24660277,9.628283,1.4927847,1
1408986531056,1408986531452,-0.35254622,9.719412,1.2563573,0.0384161,-0.0020306604,-0.004028031,0.019752163,-0.17612346,-0.034117375,-14.014511,-25.7779,-3.9348707,0.11302602,-0.65051234,-0.74412525,-0.33279404,9.543288,1.22224,1
1408986531455,1408986531851,-0.30346507,9.733926,1.1525089,-0.01165133,-0.156494,-0.031724907,0.008978256,-0.20500351,-0.041599255,-13.673711,-25.816319,-3.706292,0.1101391,-0.6550611,-0.74066186,-0.29448682,9.528923,1.1109096,1
1408986531854,1408986532051,-0.32591072,9.725247,1.2171522,0.1193762,-0.07127285,-0.11055447,-0.058358666,-0.1436521,-0.023642741,-13.786585,-26.201664,-2.6792746,0.09631985,-0.6547237,-0.7449602,-0.3842694,9.581595,1.1935096,1
1408986532054,1408986532450,-0.52747256,9.742156,0.99030167,0.12257199,0.001165133,-0.2650178,0.011522096,-0.33773208,-0.0362123,-13.912023,-26.265205,-2.1303701,0.09931943,-0.6630564,-0.7386335,-0.51595044,9.404425,0.9540894,1
1408986532453,1408986532650,-1.4835073,9.678261,0.5482722,-0.035087146,-0.16395086,-0.07859654,-0.023642741,-0.29059622,-0.11971009,-13.1260605,-26.28081,-0.86675096,0.13878968,-0.67288667,-0.7256527,-1.5071499,9.387665,0.4285621,1
1408986532653,1408986533599,-1.6371851,9.646238,0.6616975,-0.029760825,-0.07127285,0.015146729,-0.030376434,-0.23822308,-0.032022446,-12.070387,-26.44821,-0.2058922,0.13286613,-0.6697786,-0.7302967,-1.6675615,9.408015,0.62967503,1
1408986533601,1408986533847,-1.6177322,9.644742,0.72873515,0.022437133,0.102365255,0.7107644,-0.018704701,-0.27144262,-0.06314707,-10.712124,-26.791119,0.31849146,0.12740758,-0.66828805,-0.7327301,-1.6364368,9.3733,0.6655881,1
1408986533851,1408986534047,1.4049475,9.581595,1.5448587,0.014980281,-0.015879098,0.34750924,0.30331543,-0.36391866,0.15981296,-9.128772,-28.840563,0.73749775,0.031578347,-0.64825666,-0.746455,1.7082629,9.217676,1.7046716,1
1408986534247,1408986534262,0.101454295,-0.11522096,0.056114104,2.5513213,9.324518,1.6473604,-0.01840756,-0.64472115,-0.742557,2.6527755,9.209297,1.7034745,-14.376153,-26.496473,-0.41561726,-0.11924303,-0.121340275,0.21222065,1
1408986534646,1408986534661,0.15622166,-0.10848726,0.01436521,3.7056258,8.944288,1.5610195,-0.084055856,-0.64291435,-0.7351768,3.8618474,8.835801,1.5753847,-21.010683,-22.171154,-1.7116879,0.013915016,-0.15223294,0.23885226,1
1408986535045,1408986535060,-0.010923545,-0.1479916,0.00808043,4.3707647,8.673744,1.3530233,-0.11477138,-0.64640373,-0.72259057,4.3598413,8.525752,1.3611037,-25.939787,-18.552563,-1.6569309,-0.015912388,-0.009487512,0.08864997,1
1408986535245,1408986535260,-0.16385318,-0.17283143,-0.034865562,4.326173,8.706964,1.2810476,-0.1143229,-0.64931685,-0.7211528,4.1623197,8.534132,1.246182,-27.797691,-17.052597,-0.8220263,0.025632925,-0.029727535,-0.018941734,1
1408986536375,1408986536384,-0.11327567,-0.13826515,-0.01690905,4.3258734,8.707113,1.2810476,-0.11431101,-0.64931947,-0.72115546,4.212598,8.568848,1.2641385,-30.546703,-15.247973,0.597636,-0.0020639498,0.008621984,-0.016811205,1
1408986536642,1408986536657,-0.086490534,-0.11387422,-0.06194997,4.247613,8.729409,1.3871406,-0.11076458,-0.64575976,-0.7254158,4.1611223,8.615535,1.3251907,-30.629187,-14.722902,0.86259174,0.0064581656,-0.0020306604,0.0044940845,1
1408986536842,1408986537048,-0.0070329676,-0.20260932,-0.008529344,4.2627263,8.730756,1.3313258,-0.115265906,-0.64717036,-0.7246593,4.1934443,8.505402,1.2629414,-30.304285,-14.510855,0.56806,0.014980281,-0.031858064,0.0076898774,1
1408986537241,1408986537256,0.014814123,-0.55919576,-0.59705406,4.1355343,8.840739,0.952593,-0.12000337,-0.66107774,-0.7161498,4.1503487,8.281544,0.35553896,-30.416508,-13.925478,0.43979695,0.050134007,-0.14690663,-0.13718608,1
1408986537640,1408986537655,-0.21263504,-0.26710314,0.55096567,2.371008,9.436895,1.2207435,-0.09926057,-0.65414184,-0.7464089,2.1583729,9.169792,1.7717092,-30.11316,-14.622455,0.94824624,-0.32590434,-0.34078476,-0.48020124,1
1408986537840,1408986537855,0.14080898,0.3585317,0.4978443,2.0403087,9.393052,1.9430443,-0.10467734,-0.6244765,-0.7731126,2.1811178,9.751583,2.4408886,-28.966286,-16.034708,1.623657,-0.36851493,-0.23319304,-0.22027671,1
1408986538239,1408986538254,-0.013916298,-0.91099375,0.060303956,1.3833997,9.706094,0.21742344,0.119932346,0.688861,0.7145645,1.3694834,8.7951,0.2777274,-24.900873,-20.243872,2.7765753,0.59448415,-0.3035005,-0.12653343,1
1408986538439,1408986538454,-0.022744916,0.576853,0.2045546,1.1587936,9.736171,-0.1830068,0.14266981,0.69926465,0.6980822,1.1360487,10.313024,0.021547815,-22.361996,-21.96553,3.901205,0.18435733,-0.43239748,-0.09990183,1
1408986539561,1408986539570,-0.051475335,-0.40701428,-0.16265608,0.581791,9.562442,-2.095076,0.16648678,0.76098233,0.6195675,0.5303157,9.155427,-2.2577322,-16.688528,-23.742083,9.247904,0.24933845,-0.10003499,-0.09670603,1
1408986539836,1408986539852,0.10444705,-0.45100775,0.16475101,0.6748656,9.774029,-0.425719,0.06567409,-0.7192994,-0.6827556,0.7793127,9.323022,-0.260968,-10.451992,-21.61935,20.63607,-0.01165133,0.2802644,0.037517283,1
1408986540036,1408986540060,-0.01062427,-0.124648124,-0.14664486,0.43679217,9.796026,-0.12749124,0.085319325,-0.70655066,-0.69298893,0.4261679,9.671378,-0.2741361,-11.567535,-21.996426,18.400806,-0.16611467,0.17906429,-0.12546818,1
1408986540236,1408986540445,0.051774614,-0.08963293,0.15307927,0.30615854,9.801712,0.050427873,0.10478286,-0.6974547,-0.69742864,0.40701428,9.516952,-0.04309563,-14.12393,-23.425762,11.785607,-0.026565032,0.15349795,-0.043442816,1
1408986540634,1408986540650,0.08439561,-0.20635025,0.08424597,0.207697,9.803508,-0.1273416,0.114632756,-0.70238656,-0.69077754,0.29209262,9.5971575,-0.04309563,-15.024319,-24.005465,8.900337,0.10552776,0.073603116,-0.0647481,1
1408986540834,1408986541046,0.048931498,-0.09501988,0.0350152,0.10788871,9.805902,-0.015861586,0.119289875,-0.69754976,-0.69507396,0.15682021,9.710882,0.019153614,-15.957249,-25.00862,5.8624506,-0.048935585,0.025666215,-0.06900916,1
1408986541233,1408986541248,-0.07347207,-0.062249243,0.118213706,0.14769232,9.805453,-0.017657237,0.11470553,-0.6983825,-0.6953274,0.074220255,9.743204,0.10055647,-15.902803,-25.254261,5.2212443,0.019241339,-0.045706503,0.03219096,1
1408986541433,1408986541448,0.0134673845,-0.7435493,0.19303252,0.2546832,9.803208,-0.029029695,0.11273397,-0.69911826,-0.6939037,0.2681506,9.059659,0.16400282,-15.533985,-25.217825,5.0935903,0.036285568,0.024600951,0.04923519,1
1408986541832,1408986541847,-0.007930793,-0.19886838,-0.111180745,0.34311903,9.799617,0.14110826,0.11206624,-0.6929947,-0.69863635,0.33518824,9.600749,0.029927522,-15.12998,-24.74751,5.4778905,0.0011318434,0.012883042,0.027929902,1
1408986542752,1408986542759,0.15098435,0.046537295,-0.046986207,0.5457283,9.79004,0.16071078,0.10379134,-0.69356143,-0.69806355,0.6967127,9.836577,0.11372458,-15.929746,-24.842033,5.4726644,-0.048935585,0.0075567197,0.021538315,1
1408986543030,1408986543046,-0.07930793,-0.24241292,-0.070180036,0.69342065,9.777321,0.3048118,0.093490005,-0.6897226,-0.7029002,0.61411273,9.534908,0.23463176,-16.721521,-24.7625,4.716156,-0.022303974,0.023535686,-0.040247023,1
